19/12/2003	0.564541
20/12/2003	0.564541
21/12/2003	0.564541
22/12/2003	0.565307
23/12/2003	0.566669
24/12/2003	0.566990
25/12/2003	0.566990
26/12/2003	0.566990
27/12/2003	0.566990
28/12/2003	0.566990
29/12/2003	0.566990
30/12/2003	0.563873
31/12/2003	0.563873
01/01/2004	0.563873
02/01/2004	0.560680
03/01/2004	0.560680
04/01/2004	0.560680
05/01/2004	0.556762
06/01/2004	0.553526
07/01/2004	0.548381
08/01/2004	0.549466
09/01/2004	0.549466
10/01/2004	0.549466
11/01/2004	0.549466
12/01/2004	0.541756
13/01/2004	0.540482
14/01/2004	0.542446
15/01/2004	0.545405
16/01/2004	0.547885
17/01/2004	0.547885
18/01/2004	0.547885
19/01/2004	0.555973
20/01/2004	0.555973
21/01/2004	0.549722
22/01/2004	0.546030
23/01/2004	0.542682
24/01/2004	0.542682
25/01/2004	0.542682
26/01/2004	0.542682
27/01/2004	0.546553
28/01/2004	0.547810
29/01/2004	0.550434
30/01/2004	0.551131
31/01/2004	0.551131
01/02/2004	0.551131
02/02/2004	0.551131
03/02/2004	0.550267
04/02/2004	0.550267
05/02/2004	0.545509
06/02/2004	0.545345
07/02/2004	0.545345
08/02/2004	0.545345
09/02/2004	0.542329
10/02/2004	0.542329
11/02/2004	0.534445
12/02/2004	0.530617
13/02/2004	0.528625
14/02/2004	0.528625
15/02/2004	0.528625
16/02/2004	0.530729
17/02/2004	0.529212
18/02/2004	0.525086
19/02/2004	0.530251
20/02/2004	0.527635
21/02/2004	0.527635
22/02/2004	0.527635
23/02/2004	0.527635
24/02/2004	0.536121
25/02/2004	0.528639
26/02/2004	0.534217
27/02/2004	0.537216
28/02/2004	0.537216
29/02/2004	0.537216
01/03/2004	0.535217
02/03/2004	0.535074
03/03/2004	0.543464
04/03/2004	0.546837
05/03/2004	0.548637
06/03/2004	0.548637
07/03/2004	0.548637
08/03/2004	0.541067
09/03/2004	0.540307
10/03/2004	0.547301
11/03/2004	0.547301
12/03/2004	0.552486
13/03/2004	0.552486
14/03/2004	0.552486
15/03/2004	0.555710
16/03/2004	0.554078
17/03/2004	0.551390
18/03/2004	0.550267
19/03/2004	0.544737
20/03/2004	0.544737
21/03/2004	0.544737
22/03/2004	0.545375
23/03/2004	0.541462
24/03/2004	0.541462
25/03/2004	0.547780
26/03/2004	0.553541
27/03/2004	0.553541
28/03/2004	0.553541
29/03/2004	0.553541
30/03/2004	0.548697
31/03/2004	0.547390
01/04/2004	0.547390
02/04/2004	0.538343
03/04/2004	0.538343
04/04/2004	0.538343
05/04/2004	0.546956
06/04/2004	0.548607
07/04/2004	0.542579
08/04/2004	0.542579
09/04/2004	0.542579
10/04/2004	0.542579
11/04/2004	0.542579
12/04/2004	0.542579
13/04/2004	0.543951
14/04/2004	0.550570
15/04/2004	0.558347
16/04/2004	0.559112
17/04/2004	0.559112
18/04/2004	0.559112
19/04/2004	0.556081
20/04/2004	0.552990
21/04/2004	0.560083
22/04/2004	0.563364
23/04/2004	0.563206
24/04/2004	0.563206
25/04/2004	0.563206
26/04/2004	0.563206
27/04/2004	0.563206
28/04/2004	0.558036
29/04/2004	0.558036
30/04/2004	0.558036
01/05/2004	0.558036
02/05/2004	0.558036
03/05/2004	0.562778
04/05/2004	0.564669
05/05/2004	0.556684
06/05/2004	0.558207
07/05/2004	0.556994
08/05/2004	0.556994
09/05/2004	0.556994
10/05/2004	0.558176
11/05/2004	0.563444
12/05/2004	0.569265
13/05/2004	0.564000
14/05/2004	0.567859
15/05/2004	0.567859
16/05/2004	0.567859
17/05/2004	0.568004
18/05/2004	0.565211
19/05/2004	0.565643
20/05/2004	0.560601
21/05/2004	0.560601
22/05/2004	0.560601
23/05/2004	0.560601
24/05/2004	0.559128
25/05/2004	0.558847
26/05/2004	0.552334
27/05/2004	0.551116
28/05/2004	0.551116
29/05/2004	0.551116
30/05/2004	0.551116
31/05/2004	0.544959
01/06/2004	0.545435
02/06/2004	0.543552
03/06/2004	0.543552
04/06/2004	0.543508
05/06/2004	0.543508
06/06/2004	0.543508
07/06/2004	0.543154
08/06/2004	0.543213
09/06/2004	0.543892
10/06/2004	0.546717
11/06/2004	0.543095
12/06/2004	0.543095
13/06/2004	0.543095
14/06/2004	0.543095
15/06/2004	0.551755
16/06/2004	0.545703
17/06/2004	0.546986
18/06/2004	0.545019
19/06/2004	0.545019
20/06/2004	0.545019
21/06/2004	0.543803
22/06/2004	0.545866
23/06/2004	0.549300
24/06/2004	0.550540
25/06/2004	0.547915
26/06/2004	0.547915
27/06/2004	0.547915
28/06/2004	0.547525
29/06/2004	0.546538
30/06/2004	0.553587
01/07/2004	0.549602
02/07/2004	0.549239
03/07/2004	0.549239
04/07/2004	0.549239
05/07/2004	0.545509
06/07/2004	0.546986
07/07/2004	0.543124
08/07/2004	0.539113
09/07/2004	0.540657
10/07/2004	0.540657
11/07/2004	0.540657
12/07/2004	0.537533
13/07/2004	0.537201
14/07/2004	0.538242
15/07/2004	0.538532
16/07/2004	0.539636
17/07/2004	0.539636
18/07/2004	0.539636
19/07/2004	0.534045
20/07/2004	0.535318
21/07/2004	0.540263
22/07/2004	0.543183
23/07/2004	0.542932
24/07/2004	0.542932
25/07/2004	0.542932
26/07/2004	0.545866
27/07/2004	0.543257
28/07/2004	0.548938
29/07/2004	0.548171
30/07/2004	0.550509
31/07/2004	0.550509
01/08/2004	0.548908
02/08/2004	0.548261
03/08/2004	0.548261
04/08/2004	0.549013
05/08/2004	0.547750
06/08/2004	0.548471
07/08/2004	0.548471
08/08/2004	0.548471
09/08/2004	0.542505
10/08/2004	0.543109
11/08/2004	0.546926
12/08/2004	0.546359
13/08/2004	0.548366
14/08/2004	0.548366
15/08/2004	0.548366
16/08/2004	0.542270
17/08/2004	0.543478
18/08/2004	0.547091
19/08/2004	0.548231
20/08/2004	0.545941
21/08/2004	0.545941
22/08/2004	0.545941
23/08/2004	0.549285
24/08/2004	0.553113
25/08/2004	0.557864
26/08/2004	0.556622
27/08/2004	0.556529
28/08/2004	0.556529
29/08/2004	0.556529
30/08/2004	0.556917
31/08/2004	0.556917
01/09/2004	0.554985
02/09/2004	0.558067
03/09/2004	0.558659
04/09/2004	0.558659
05/09/2004	0.558659
06/09/2004	0.563571
07/09/2004	0.560648
08/09/2004	0.563539
09/09/2004	0.563539
10/09/2004	0.559112
11/09/2004	0.559112
12/09/2004	0.559112
13/09/2004	0.556204
14/09/2004	0.556034
15/09/2004	0.556050
16/09/2004	0.562730
17/09/2004	0.557662
18/09/2004	0.557662
19/09/2004	0.557662
20/09/2004	0.557927
21/09/2004	0.503723
22/09/2004	0.556560
23/09/2004	0.558036
24/09/2004	0.556390
25/09/2004	0.556390
26/09/2004	0.556390
27/09/2004	0.553664
28/09/2004	0.552608
29/09/2004	0.551359
30/09/2004	0.555525
01/10/2004	0.551400
02/10/2004	0.552395
03/10/2004	0.552395
04/10/2004	0.555500
05/10/2004	0.559550
06/10/2004	0.561089
07/10/2004	0.561100
08/10/2004	0.560130
09/10/2004	0.560130
10/10/2004	0.560130
11/10/2004	0.556192
12/10/2004	0.555942
13/10/2004	0.558191
14/10/2004	0.557553
15/10/2004	0.556437
16/10/2004	0.556437
17/10/2004	0.556437
18/10/2004	0.554155
19/10/2004	0.556189
20/10/2004	0.554170
21/10/2004	0.550327
22/10/2004	0.547315
23/10/2004	0.547315
24/10/2004	0.547315
25/10/2004	0.546269
26/10/2004	0.542947
27/10/2004	0.545301
28/10/2004	0.547091
29/10/2004	0.546508
30/10/2004	0.544129
31/10/2004	0.544129
01/11/2004	0.543818
02/11/2004	0.545732
03/11/2004	0.543833
04/11/2004	0.540833
05/11/2004	0.542549
06/11/2004	0.542549
07/11/2004	0.542549
08/11/2004	0.539156
09/11/2004	0.539214
10/11/2004	0.538982
11/11/2004	0.541741
12/11/2004	0.542652
13/11/2004	0.542652
14/11/2004	0.542652
15/11/2004	0.538706
16/11/2004	0.541272
17/11/2004	0.539345
18/11/2004	0.538126
19/11/2004	0.540438
20/11/2004	0.540438
21/11/2004	0.540438
22/11/2004	0.537967
23/11/2004	0.538257
24/11/2004	0.535246
25/11/2004	0.535200
26/11/2004	0.528513
27/11/2004	0.528513
28/11/2004	0.528513
29/11/2004	0.528402
30/11/2004	0.529017
01/12/2004	0.523136
02/12/2004	0.517438
03/12/2004	0.520088
04/12/2004	0.520088
05/12/2004	0.520088
06/12/2004	0.514522
07/12/2004	0.514854
08/12/2004	0.513980
09/12/2004	0.517224
10/12/2004	0.518888
11/12/2004	0.518887
12/12/2004	0.518887
13/12/2004	0.523190
14/12/2004	0.519373
15/12/2004	0.518484
16/12/2004	0.515251
17/12/2004	0.517652
18/12/2004	0.517652
19/12/2004	0.517652
20/12/2004	0.515490
21/12/2004	0.515500
22/12/2004	0.519130
23/12/2004	0.522548
24/12/2004	0.520224
25/12/2004	0.520224
26/12/2004	0.520224
27/12/2004	0.520224
28/12/2004	0.520224
29/12/2004	0.517464
30/12/2004	0.521349
31/12/2004	0.521349
01/01/2005	0.521349
02/01/2005	0.521349
03/01/2005	0.521349
04/01/2005	0.525100
05/01/2005	0.531378
06/01/2005	0.531590
07/01/2005	0.533276
08/01/2005	0.530181
09/01/2005	0.534445
10/01/2005	0.534474
11/01/2005	0.532879
12/01/2005	0.532566
13/01/2005	0.529984
14/01/2005	0.531011
15/01/2005	0.535246
16/01/2005	0.534659
17/01/2005	0.534359
18/01/2005	0.537172
19/01/2005	0.535088
20/01/2005	0.532226
21/01/2005	0.535346
22/01/2005	0.535346
