19/12/2003	0.805575
20/12/2003	0.805575
21/12/2003	0.805575
22/12/2003	0.810045
23/12/2003	0.805802
24/12/2003	0.806907
25/12/2003	0.806907
26/12/2003	0.806907
27/12/2003	0.806907
28/12/2003	0.806907
29/12/2003	0.806907
30/12/2003	0.800544
31/12/2003	0.800544
01/01/2004	0.800544
02/01/2004	0.796940
03/01/2004	0.796940
04/01/2004	0.796940
05/01/2004	0.789484
06/01/2004	0.789546
07/01/2004	0.783730
08/01/2004	0.790608
09/01/2004	0.790608
10/01/2004	0.790608
11/01/2004	0.790608
12/01/2004	0.779059
13/01/2004	0.782473
14/01/2004	0.784252
15/01/2004	0.790170
16/01/2004	0.794250
17/01/2004	0.794250
18/01/2004	0.794250
19/01/2004	0.807722
20/01/2004	0.807722
21/01/2004	0.795640
22/01/2004	0.790826
23/01/2004	0.787185
24/01/2004	0.787185
25/01/2004	0.787185
26/01/2004	0.787185
27/01/2004	0.793493
28/01/2004	0.791452
29/01/2004	0.802826
30/01/2004	0.806875
31/01/2004	0.806875
01/02/2004	0.806875
02/02/2004	0.806875
03/02/2004	0.805640
04/02/2004	0.805640
05/02/2004	0.797162
06/02/2004	0.797289
07/02/2004	0.797289
08/02/2004	0.797289
09/02/2004	0.792079
10/02/2004	0.792079
11/02/2004	0.787619
12/02/2004	0.781219
13/02/2004	0.781036
14/02/2004	0.781036
15/02/2004	0.781036
16/02/2004	0.785176
17/02/2004	0.783116
18/02/2004	0.779089
19/02/2004	0.789048
20/02/2004	0.787216
21/02/2004	0.787216
22/02/2004	0.787216
23/02/2004	0.787216
24/02/2004	0.796559
25/02/2004	0.787619
26/02/2004	0.800224
27/02/2004	0.804085
28/02/2004	0.804085
29/02/2004	0.804085
01/03/2004	0.800096
02/03/2004	0.803213
03/03/2004	0.818163
04/03/2004	0.820647
05/03/2004	0.820176
06/03/2004	0.820176
07/03/2004	0.820176
08/03/2004	0.807200
09/03/2004	0.806159
10/03/2004	0.812579
11/03/2004	0.812579
12/03/2004	0.811655
13/03/2004	0.811655
14/03/2004	0.811655
15/03/2004	0.818967
16/03/2004	0.815295
17/03/2004	0.814896
18/03/2004	0.817094
19/03/2004	0.807494
20/03/2004	0.807494
21/03/2004	0.807494
22/03/2004	0.813438
23/03/2004	0.810406
24/03/2004	0.810406
25/03/2004	0.822808
26/03/2004	0.824436
27/03/2004	0.824436
28/03/2004	0.824436
29/03/2004	0.824436
30/03/2004	0.820042
31/03/2004	0.821524
01/04/2004	0.821524
02/04/2004	0.808767
03/04/2004	0.808767
04/04/2004	0.808767
05/04/2004	0.825866
06/04/2004	0.833160
07/04/2004	0.824436
08/04/2004	0.824436
09/04/2004	0.824436
10/04/2004	0.824436
11/04/2004	0.824436
12/04/2004	0.824436
13/04/2004	0.828535
14/04/2004	0.837907
15/04/2004	0.835562
16/04/2004	0.834829
17/04/2004	0.834829
18/04/2004	0.834829
19/04/2004	0.831601
20/04/2004	0.832120
21/04/2004	0.842922
22/04/2004	0.844345
23/04/2004	0.840336
24/04/2004	0.840336
25/04/2004	0.840336
26/04/2004	0.840336
27/04/2004	0.840336
28/04/2004	0.838258
29/04/2004	0.838258
30/04/2004	0.838258
01/05/2004	0.838258
02/05/2004	0.838258
03/05/2004	0.834550
04/05/2004	0.837837
05/05/2004	0.825798
06/05/2004	0.822470
07/05/2004	0.827917
08/05/2004	0.827917
09/05/2004	0.827917
10/05/2004	0.829462
11/05/2004	0.843064
12/05/2004	0.842566
13/05/2004	0.840301
14/05/2004	0.846704
15/05/2004	0.846704
16/05/2004	0.846704
17/05/2004	0.840795
18/05/2004	0.832258
19/05/2004	0.836295
20/05/2004	0.832466
21/05/2004	0.832466
22/05/2004	0.832466
23/05/2004	0.832466
24/05/2004	0.833820
25/05/2004	0.832986
26/05/2004	0.826241
27/05/2004	0.825866
28/05/2004	0.825866
29/05/2004	0.825866
30/05/2004	0.825866
31/05/2004	0.817060
01/06/2004	0.819840
02/06/2004	0.816927
03/06/2004	0.816927
04/06/2004	0.818465
05/06/2004	0.818465
06/06/2004	0.818465
07/06/2004	0.813173
08/06/2004	0.811886
09/06/2004	0.815428
10/06/2004	0.830358
11/06/2004	0.826139
12/06/2004	0.826139
13/06/2004	0.826139
14/06/2004	0.826139
15/06/2004	0.829394
16/06/2004	0.822233
17/06/2004	0.832882
18/06/2004	0.829772
19/06/2004	0.829772
20/06/2004	0.829772
21/06/2004	0.823757
22/06/2004	0.825389
23/06/2004	0.825696
24/06/2004	0.826890
25/06/2004	0.821322
26/06/2004	0.821322
27/06/2004	0.821322
28/06/2004	0.821052
29/06/2004	0.820984
30/06/2004	0.827883
01/07/2004	0.820648
02/07/2004	0.822673
03/07/2004	0.822673
04/07/2004	0.822673
05/07/2004	0.812216
06/07/2004	0.813968
07/07/2004	0.814001
08/07/2004	0.808538
09/07/2004	0.807037
10/07/2004	0.807037
11/07/2004	0.807037
12/07/2004	0.805639
13/07/2004	0.805802
14/07/2004	0.808048
15/07/2004	0.807494
16/07/2004	0.809291
17/07/2004	0.809291
18/07/2004	0.809291
19/07/2004	0.804085
20/07/2004	0.803697
21/07/2004	0.811655
22/07/2004	0.815727
23/07/2004	0.817361
24/07/2004	0.817361
25/07/2004	0.817361
26/07/2004	0.826310
27/07/2004	0.823418
28/07/2004	0.829325
29/07/2004	0.829910
30/07/2004	0.830254
31/07/2004	0.830254
01/08/2004	0.831290
02/08/2004	0.831774
03/08/2004	0.831774
04/08/2004	0.831497
05/08/2004	0.829910
06/08/2004	0.829772
07/08/2004	0.829772
08/08/2004	0.829772
09/08/2004	0.814299
10/08/2004	0.814863
11/08/2004	0.816760
12/08/2004	0.818029
13/08/2004	0.816693
14/08/2004	0.816693
15/08/2004	0.816693
16/08/2004	0.807918
17/08/2004	0.809061
18/08/2004	0.809487
19/08/2004	0.810537
20/08/2004	0.808604
21/08/2004	0.808604
22/08/2004	0.808604
23/08/2004	0.811853
24/08/2004	0.823791
25/08/2004	0.827883
26/08/2004	0.827438
27/08/2004	0.826480
28/08/2004	0.826480
29/08/2004	0.826480
30/08/2004	0.829600
31/08/2004	0.829600
01/09/2004	0.820984
02/09/2004	0.821322
03/09/2004	0.821220
04/09/2004	0.821220
05/09/2004	0.821220
06/09/2004	0.829325
07/09/2004	0.827609
08/09/2004	0.827335
09/09/2004	0.827335
10/09/2004	0.817361
11/09/2004	0.817361
12/09/2004	0.817361
13/09/2004	0.814200
14/09/2004	0.815162
15/09/2004	0.815494
16/09/2004	0.822741
17/09/2004	0.820681
18/09/2004	0.820681
19/09/2004	0.820681
20/09/2004	0.821321
21/09/2004	0.734046
22/09/2004	0.811096
23/09/2004	0.816560
24/09/2004	0.815195
25/09/2004	0.815195
26/09/2004	0.815195
27/09/2004	0.814166
28/09/2004	0.812843
29/09/2004	0.811260
30/09/2004	0.810898
01/10/2004	0.811300
02/10/2004	0.805380
03/10/2004	0.805380
04/10/2004	0.810900
05/10/2004	0.814034
06/10/2004	0.812249
07/10/2004	0.812200
08/10/2004	0.810668
09/10/2004	0.810668
10/10/2004	0.810668
11/10/2004	0.807480
12/10/2004	0.807526
13/10/2004	0.812315
14/10/2004	0.811194
15/10/2004	0.807461
16/10/2004	0.807461
17/10/2004	0.807461
18/10/2004	0.801122
19/10/2004	0.800384
20/10/2004	0.799073
21/10/2004	0.794502
22/10/2004	0.792770
23/10/2004	0.792770
24/10/2004	0.792770
25/10/2004	0.786256
26/10/2004	0.780671
27/10/2004	0.783914
28/10/2004	0.786875
29/10/2004	0.784560
30/10/2004	0.781922
31/10/2004	0.781922
01/11/2004	0.780823
02/11/2004	0.784868
03/11/2004	0.786627
04/11/2004	0.779788
05/11/2004	0.777182
06/11/2004	0.777182
07/11/2004	0.777182
08/11/2004	0.771099
09/11/2004	0.774413
10/11/2004	0.775344
11/11/2004	0.776187
12/11/2004	0.774443
13/11/2004	0.774443
14/11/2004	0.774443
15/11/2004	0.770297
16/11/2004	0.773186
17/11/2004	0.771337
18/11/2004	0.767106
19/11/2004	0.771575
20/11/2004	0.771575
21/11/2004	0.771575
22/11/2004	0.766607
23/11/2004	0.767106
24/11/2004	0.763563
25/11/2004	0.763600
26/11/2004	0.753949
27/11/2004	0.753949
28/11/2004	0.753949
29/11/2004	0.752757
30/11/2004	0.753920
01/12/2004	0.751315
02/12/2004	0.750272
03/12/2004	0.753494
04/12/2004	0.753494
05/12/2004	0.753494
06/12/2004	0.743660
07/12/2004	0.744823
08/12/2004	0.744574
09/12/2004	0.749991
10/12/2004	0.750638
11/12/2004	0.750638
12/12/2004	0.750638
13/12/2004	0.757088
14/12/2004	0.751258
15/12/2004	0.751654
16/12/2004	0.746491
17/12/2004	0.755316
18/12/2004	0.755316
19/12/2004	0.755316
20/12/2004	0.750751
21/12/2004	0.750800
22/12/2004	0.748307
23/12/2004	0.747021
24/12/2004	0.740604
25/12/2004	0.740604
26/12/2004	0.740604
27/12/2004	0.740604
28/12/2004	0.740604
29/12/2004	0.733972
30/12/2004	0.734862
31/12/2004	0.661410
01/01/2005	0.661410
02/01/2005	0.661410
03/01/2005	0.661410
04/01/2005	0.742363
05/01/2005	0.753409
06/01/2005	0.754973
07/01/2005	0.757892
08/01/2005	0.755658
09/01/2005	0.765785
10/01/2005	0.766195
11/01/2005	0.762747
12/01/2005	0.760717
13/01/2005	0.756001
14/01/2005	0.756115
15/01/2005	0.764059
16/01/2005	0.763271
17/01/2005	0.763271
18/01/2005	0.764030
19/01/2005	0.766607
20/01/2005	0.764000
21/01/2005	0.772648
22/01/2005	0.772648
23/01/2005	0.767018
24/01/2005	0.767018
25/01/2005	0.765580
26/01/2005	0.766901
27/01/2005	0.766489
28/01/2005	0.768374
29/01/2005	0.768374
30/01/2005	0.767136
31/01/2005	0.767136
01/02/2005	0.767195
02/02/2005	0.768610
03/02/2005	0.765082
04/02/2005	0.771575
05/02/2005	0.777907
06/02/2005	0.773545
07/02/2005	0.777756
08/02/2005	0.778634
09/02/2005	0.783976
10/02/2005	0.784160
11/02/2005	0.781403
12/02/2005	0.777303
13/02/2005	0.777938
14/02/2005	0.777938
15/02/2005	0.770564
16/02/2005	0.768138
17/02/2005	0.768876
18/02/2005	0.768197
19/02/2005	0.768197
20/02/2005	0.768197
21/02/2005	0.765668
22/02/2005	0.765462
23/02/2005	0.754404
24/02/2005	0.756058
25/02/2005	0.755059
26/02/2005	0.758121
27/02/2005	0.757719
28/02/2005	0.757892
01/03/2005	0.753665
02/03/2005	0.759850
03/03/2005	0.763097
04/03/2005	0.761963
05/03/2005	0.759676
06/03/2005	0.755230
07/03/2005	0.755030
08/03/2005	0.758466
09/03/2005	0.753949
10/03/2005	0.749822
11/03/2005	0.744851
12/03/2005	0.746185
13/03/2005	0.742363
14/03/2005	0.743246
15/03/2005	0.746408
16/03/2005	0.750244
17/03/2005	0.745963
18/03/2005	0.749204
19/03/2005	0.752842
20/03/2005	0.750328
21/03/2005	0.751287
22/03/2005	0.758208
23/03/2005	0.757289
24/03/2005	0.767695
25/03/2005	0.770090
26/03/2005	0.771784
27/03/2005	0.771754
28/03/2005	0.771992
29/03/2005	0.776307
30/03/2005	0.774323
31/03/2005	0.771575
01/04/2005	0.769853
02/04/2005	0.773305
03/04/2005	0.776096
04/04/2005	0.776187
05/04/2005	0.779636
06/04/2005	0.778665
07/04/2005	0.777635
08/04/2005	0.775104
09/04/2005	0.778362
10/04/2005	0.773126
11/04/2005	0.774623
12/04/2005	0.772499
13/04/2005	0.776488
14/04/2005	0.774653
15/04/2005	0.780914
16/04/2005	0.773395
17/04/2005	0.773545
18/04/2005	0.773545
19/04/2005	0.768669
20/04/2005	0.766901
21/04/2005	0.764146
22/04/2005	0.762369
23/04/2005	0.764380
24/04/2005	0.764906
25/04/2005	0.765199
26/04/2005	0.771218
27/04/2005	0.771486
28/04/2005	0.771635
29/04/2005	0.774443
30/04/2005	0.774563
01/05/2005	0.773964
02/05/2005	0.773964
03/05/2005	0.778513
04/05/2005	0.776790
05/05/2005	0.772141
06/05/2005	0.772947
07/05/2005	0.779788
08/05/2005	0.780732
09/05/2005	0.779332
10/05/2005	0.779393
11/05/2005	0.777182
12/05/2005	0.780062
13/05/2005	0.786658
14/05/2005	0.790920
15/05/2005	0.781219
16/05/2005	0.793242
17/05/2005	0.792016
18/05/2005	0.791609
19/05/2005	0.791233
20/05/2005	0.791891
21/05/2005	0.796940
22/05/2005	0.796622
23/05/2005	0.796718
24/05/2005	0.795071
25/05/2005	0.795007
26/05/2005	0.792864
27/05/2005	0.798053
28/05/2005	0.797289
29/05/2005	0.795767
30/05/2005	0.795767
31/05/2005	0.801828
01/06/2005	0.809881
02/06/2005	0.816027
03/06/2005	0.813769
04/06/2005	0.815428
05/06/2005	0.818934
06/06/2005	0.817862
07/06/2005	0.814233
08/06/2005	0.814929
09/06/2005	0.811227
10/06/2005	0.819269
11/06/2005	0.825457
12/06/2005	0.824980
13/06/2005	0.824980
14/06/2005	0.830668
15/06/2005	0.830565
16/06/2005	0.826617
17/06/2005	0.827438
18/06/2005	0.818063
19/06/2005	0.813107
20/06/2005	0.816993
21/06/2005	0.823927
22/06/2005	0.823791
23/06/2005	0.824504
24/06/2005	0.829359
25/06/2005	0.827849
26/06/2005	0.827849
27/06/2005	0.826959
28/06/2005	0.821490
29/06/2005	0.827643
30/06/2005	0.827164
01/07/2005	0.828775
02/07/2005	0.834968
03/07/2005	0.836295
04/07/2005	0.836925
05/07/2005	0.840442
06/07/2005	0.840195
07/07/2005	0.838118
08/07/2005	0.837540
09/07/2005	0.837626
10/07/2005	0.835178
