19/12/2003	1.353088
20/12/2003	1.353088
21/12/2003	1.353088
22/12/2003	1.357681
23/12/2003	1.363791
24/12/2003	1.358419
25/12/2003	1.358419
26/12/2003	1.358419
27/12/2003	1.358419
28/12/2003	1.358419
29/12/2003	1.358419
30/12/2003	1.345352
31/12/2003	1.345352
01/01/2004	1.345352
02/01/2004	1.331203
03/01/2004	1.331203
04/01/2004	1.331203
05/01/2004	1.314838
06/01/2004	1.302507
07/01/2004	1.296680
08/01/2004	1.301321
12/01/2004	1.285430
13/01/2004	1.283615
14/01/2004	1.285430
15/01/2004	1.291406
16/01/2004	1.299292
17/01/2004	1.299292
18/01/2004	1.299292
19/01/2004	1.320219
20/01/2004	1.320219
21/01/2004	1.302507
22/01/2004	1.294415
23/01/2004	1.283615
24/01/2004	1.283615
25/01/2004	1.283615
26/01/2004	1.283615
27/01/2004	1.288245
28/01/2004	1.283203
29/01/2004	1.298448
30/01/2004	1.316656
31/01/2004	1.316656
01/02/2004	1.316656
02/02/2004	1.316656
03/02/2004	1.322576
04/02/2004	1.322576
05/02/2004	1.311733
06/02/2004	1.313111
07/02/2004	1.313111
08/02/2004	1.313111
09/02/2004	1.303441
10/02/2004	1.303441
11/02/2004	1.282791
12/02/2004	1.271698
13/02/2004	1.267347
14/02/2004	1.267347
15/02/2004	1.267347
16/02/2004	1.265983
17/02/2004	1.262387
18/02/2004	1.252427
19/02/2004	1.267347
20/02/2004	1.264143
21/02/2004	1.264143
22/02/2004	1.264143
23/02/2004	1.264143
24/02/2004	1.297606
25/02/2004	1.280328
26/02/2004	1.295169
27/02/2004	1.296596
28/02/2004	1.296596
29/02/2004	1.296596
01/03/2004	1.293159
02/03/2004	1.291739
03/03/2004	1.310530
04/03/2004	1.332534
05/03/2004	1.331824
06/03/2004	1.331824
07/03/2004	1.331824
08/03/2004	1.315097
09/03/2004	1.316222
10/03/2004	1.317957
11/03/2004	1.317957
12/03/2004	1.354188
13/03/2004	1.354188
14/03/2004	1.354188
15/03/2004	1.369019
16/03/2004	1.358603
17/03/2004	1.347436
18/03/2004	1.350530
19/03/2004	1.330230
20/03/2004	1.330230
21/03/2004	1.330230
22/03/2004	1.334935
23/03/2004	1.327228
24/03/2004	1.327228
25/03/2004	1.337256
26/03/2004	1.355289
27/03/2004	1.355289
28/03/2004	1.355289
29/03/2004	1.355289
30/03/2004	1.331026
31/03/2004	1.327228
01/04/2004	1.310100
02/04/2004	1.301999
03/04/2004	1.301999
